amplitude_values,angular_frequency_values,time_values,output_values
298,1,3.14159265358979,3.64944746145911e-14
298,2,3.14159265358979,-7.29889492291822e-14
298,3,3.14159265358979,1.09483423843773e-13
298,4,3.14159265358979,-1.45977898458364e-13
298,5,3.14159265358979,1.82472373072956e-13
298,6,3.14159265358979,-2.18966847687547e-13
298,7,3.14159265358979,2.55461322302138e-13
298,8,3.14159265358979,-2.91955796916729e-13
298,9,3.14159265358979,3.2845027153132e-13
298,10,3.14159265358979,-3.64944746145911e-13
299,1,3.14159265358979,3.66169392945059e-14
299,2,3.14159265358979,-7.32338785890117e-14
299,3,3.14159265358979,1.09850817883518e-13
299,4,3.14159265358979,-1.46467757178023e-13
299,5,3.14159265358979,1.83084696472529e-13
299,6,3.14159265358979,-2.19701635767035e-13
299,7,3.14159265358979,2.56318575061541e-13
299,8,3.14159265358979,-2.92935514356047e-13
299,9,3.14159265358979,3.29552453650553e-13
299,10,3.14159265358979,-3.66169392945059e-13
300,1,3.14159265358979,3.67394039744206e-14
300,2,3.14159265358979,-7.34788079488412e-14
300,3,3.14159265358979,1.10218211923262e-13
300,4,3.14159265358979,-1.46957615897682e-13
300,5,3.14159265358979,1.83697019872103e-13
300,6,3.14159265358979,-2.20436423846524e-13
300,7,3.14159265358979,2.57175827820944e-13
300,8,3.14159265358979,-2.93915231795365e-13
300,9,3.14159265358979,3.30654635769785e-13
300,10,3.14159265358979,-3.67394039744206e-13
301,1,3.14159265358979,3.68618686543353e-14
301,2,3.14159265358979,-7.37237373086707e-14
301,3,3.14159265358979,1.10585605963006e-13
301,4,3.14159265358979,-1.47447474617341e-13
301,5,3.14159265358979,1.84309343271677e-13
301,6,3.14159265358979,-2.21171211926012e-13
301,7,3.14159265358979,2.58033080580347e-13
301,8,3.14159265358979,-2.94894949234683e-13
301,9,3.14159265358979,3.31756817889018e-13
301,10,3.14159265358979,-3.68618686543353e-13
302,1,3.14159265358979,3.69843333342501e-14
302,2,3.14159265358979,-7.39686666685001e-14
302,3,3.14159265358979,1.1095300000275e-13
302,4,3.14159265358979,-1.47937333337e-13
302,5,3.14159265358979,1.8492166667125e-13
302,6,3.14159265358979,-2.219060000055e-13
302,7,3.14159265358979,2.5889033333975e-13
302,8,3.14159265358979,-2.95874666674001e-13
302,9,3.14159265358979,3.32859000008251e-13
302,10,3.14159265358979,-3.69843333342501e-13
303,1,3.14159265358979,3.71067980141648e-14
303,2,3.14159265358979,-7.42135960283296e-14
303,3,3.14159265358979,1.11320394042494e-13
303,4,3.14159265358979,-1.48427192056659e-13
303,5,3.14159265358979,1.85533990070824e-13
303,6,3.14159265358979,-2.22640788084989e-13
303,7,3.14159265358979,2.59747586099154e-13
303,8,3.14159265358979,-2.96854384113318e-13
303,9,3.14159265358979,3.33961182127483e-13
303,10,3.14159265358979,-3.71067980141648e-13
304,1,3.14159265358979,3.72292626940795e-14
304,2,3.14159265358979,-7.44585253881591e-14
304,3,3.14159265358979,1.11687788082239e-13
304,4,3.14159265358979,-1.48917050776318e-13
304,5,3.14159265358979,1.86146313470398e-13
304,6,3.14159265358979,-2.23375576164477e-13
304,7,3.14159265358979,2.60604838858557e-13
304,8,3.14159265358979,-2.97834101552636e-13
304,9,3.14159265358979,3.35063364246716e-13
304,10,3.14159265358979,-3.72292626940795e-13
305,1,3.14159265358979,3.73517273739943e-14
305,2,3.14159265358979,-7.47034547479885e-14
305,3,3.14159265358979,1.12055182121983e-13
305,4,3.14159265358979,-1.49406909495977e-13
305,5,3.14159265358979,1.86758636869971e-13
305,6,3.14159265358979,-2.24110364243966e-13
305,7,3.14159265358979,2.6146209161796e-13
305,8,3.14159265358979,-2.98813818991954e-13
305,9,3.14159265358979,3.36165546365948e-13
305,10,3.14159265358979,-3.73517273739943e-13
306,1,3.14159265358979,3.7474192053909e-14
306,2,3.14159265358979,-7.4948384107818e-14
306,3,3.14159265358979,1.12422576161727e-13
306,4,3.14159265358979,-1.49896768215636e-13
306,5,3.14159265358979,1.87370960269545e-13
306,6,3.14159265358979,-2.24845152323454e-13
306,7,3.14159265358979,2.62319344377363e-13
306,8,3.14159265358979,-2.99793536431272e-13
306,9,3.14159265358979,3.37267728485181e-13
306,10,3.14159265358979,-3.7474192053909e-13
307,1,3.14159265358979,3.75966567338237e-14
307,2,3.14159265358979,-7.51933134676475e-14
307,3,3.14159265358979,1.12789970201471e-13
307,4,3.14159265358979,-1.50386626935295e-13
307,5,3.14159265358979,1.87983283669119e-13
307,6,3.14159265358979,-2.25579940402942e-13
307,7,3.14159265358979,2.63176597136766e-13
307,8,3.14159265358979,-3.0077325387059e-13
307,9,3.14159265358979,3.38369910604414e-13
307,10,3.14159265358979,-3.75966567338237e-13
308,1,3.14159265358979,3.77191214137385e-14
308,2,3.14159265358979,-7.5438242827477e-14
308,3,3.14159265358979,1.13157364241215e-13
308,4,3.14159265358979,-1.50876485654954e-13
308,5,3.14159265358979,1.88595607068692e-13
308,6,3.14159265358979,-2.26314728482431e-13
308,7,3.14159265358979,2.64033849896169e-13
308,8,3.14159265358979,-3.01752971309908e-13
308,9,3.14159265358979,3.39472092723646e-13
308,10,3.14159265358979,-3.77191214137385e-13
309,1,3.14159265358979,3.78415860936532e-14
309,2,3.14159265358979,-7.56831721873064e-14
309,3,3.14159265358979,1.1352475828096e-13
309,4,3.14159265358979,-1.51366344374613e-13
309,5,3.14159265358979,1.89207930468266e-13
309,6,3.14159265358979,-2.27049516561919e-13
309,7,3.14159265358979,2.64891102655573e-13
309,8,3.14159265358979,-3.02732688749226e-13
309,9,3.14159265358979,3.40574274842879e-13
309,10,3.14159265358979,-3.78415860936532e-13
310,1,3.14159265358979,3.79640507735679e-14
310,2,3.14159265358979,-7.59281015471359e-14
310,3,3.14159265358979,1.13892152320704e-13
310,4,3.14159265358979,-1.51856203094272e-13
310,5,3.14159265358979,1.8982025386784e-13
310,6,3.14159265358979,-2.27784304641408e-13
310,7,3.14159265358979,2.65748355414976e-13
310,8,3.14159265358979,-3.03712406188544e-13
310,9,3.14159265358979,3.41676456962112e-13
310,10,3.14159265358979,-3.7964050773568e-13
311,1,3.14159265358979,3.80865154534827e-14
311,2,3.14159265358979,-7.61730309069654e-14
311,3,3.14159265358979,1.14259546360448e-13
311,4,3.14159265358979,-1.52346061813931e-13
311,5,3.14159265358979,1.90432577267413e-13
311,6,3.14159265358979,-2.28519092720896e-13
311,7,3.14159265358979,2.66605608174379e-13
311,8,3.14159265358979,-3.04692123627862e-13
311,9,3.14159265358979,3.42778639081344e-13
311,10,3.14159265358979,-3.80865154534827e-13
312,1,3.14159265358979,3.82089801333974e-14
312,2,3.14159265358979,-7.64179602667948e-14
312,3,3.14159265358979,1.14626940400192e-13
312,4,3.14159265358979,-1.5283592053359e-13
312,5,3.14159265358979,1.91044900666987e-13
312,6,3.14159265358979,-2.29253880800385e-13
312,7,3.14159265358979,2.67462860933782e-13
312,8,3.14159265358979,-3.05671841067179e-13
312,9,3.14159265358979,3.43880821200577e-13
312,10,3.14159265358979,-3.82089801333974e-13
313,1,3.14159265358979,3.83314448133122e-14
313,2,3.14159265358979,-7.66628896266243e-14
313,3,3.14159265358979,1.14994334439936e-13
313,4,3.14159265358979,-1.53325779253249e-13
313,5,3.14159265358979,1.91657224066561e-13
313,6,3.14159265358979,-2.29988668879873e-13
313,7,3.14159265358979,2.68320113693185e-13
313,8,3.14159265358979,-3.06651558506497e-13
313,9,3.14159265358979,3.44983003319809e-13
313,10,3.14159265358979,-3.83314448133122e-13
314,1,3.14159265358979,3.84539094932269e-14
314,2,3.14159265358979,-7.69078189864538e-14
314,3,3.14159265358979,1.15361728479681e-13
314,4,3.14159265358979,-1.53815637972908e-13
314,5,3.14159265358979,1.92269547466134e-13
314,6,3.14159265358979,-2.30723456959361e-13
314,7,3.14159265358979,2.69177366452588e-13
314,8,3.14159265358979,-3.07631275945815e-13
314,9,3.14159265358979,3.46085185439042e-13
314,10,3.14159265358979,-3.84539094932269e-13
315,1,3.14159265358979,3.85763741731416e-14
315,2,3.14159265358979,-7.71527483462833e-14
315,3,3.14159265358979,1.15729122519425e-13
315,4,3.14159265358979,-1.54305496692567e-13
315,5,3.14159265358979,1.92881870865708e-13
315,6,3.14159265358979,-2.3145824503885e-13
315,7,3.14159265358979,2.70034619211991e-13
315,8,3.14159265358979,-3.08610993385133e-13
315,9,3.14159265358979,3.47187367558275e-13
315,10,3.14159265358979,-3.85763741731416e-13
316,1,3.14159265358979,3.86988388530564e-14
316,2,3.14159265358979,-7.73976777061127e-14
316,3,3.14159265358979,1.16096516559169e-13
316,4,3.14159265358979,-1.54795355412225e-13
316,5,3.14159265358979,1.93494194265282e-13
316,6,3.14159265358979,-2.32193033118338e-13
316,7,3.14159265358979,2.70891871971395e-13
316,8,3.14159265358979,-3.09590710824451e-13
316,9,3.14159265358979,3.48289549677507e-13
316,10,3.14159265358979,-3.86988388530564e-13
317,1,3.14159265358979,3.88213035329711e-14
317,2,3.14159265358979,-7.76426070659422e-14
317,3,3.14159265358979,1.16463910598913e-13
317,4,3.14159265358979,-1.55285214131884e-13
317,5,3.14159265358979,1.94106517664855e-13
317,6,3.14159265358979,-2.32927821197827e-13
317,7,3.14159265358979,2.71749124730798e-13
317,8,3.14159265358979,-3.10570428263769e-13
317,9,3.14159265358979,3.4939173179674e-13
317,10,3.14159265358979,-3.88213035329711e-13
318,1,3.14159265358979,3.89437682128858e-14
318,2,3.14159265358979,-7.78875364257717e-14
318,3,3.14159265358979,1.16831304638657e-13
318,4,3.14159265358979,-1.55775072851543e-13
318,5,3.14159265358979,1.94718841064429e-13
318,6,3.14159265358979,-2.33662609277315e-13
318,7,3.14159265358979,2.72606377490201e-13
318,8,3.14159265358979,-3.11550145703087e-13
318,9,3.14159265358979,3.50493913915972e-13
318,10,3.14159265358979,-3.89437682128858e-13
319,1,3.14159265358979,3.90662328928006e-14
319,2,3.14159265358979,-7.81324657856011e-14
319,3,3.14159265358979,1.17198698678402e-13
319,4,3.14159265358979,-1.56264931571202e-13
319,5,3.14159265358979,1.95331164464003e-13
319,6,3.14159265358979,-2.34397397356803e-13
319,7,3.14159265358979,2.73463630249604e-13
319,8,3.14159265358979,-3.12529863142405e-13
319,9,3.14159265358979,3.51596096035205e-13
319,10,3.14159265358979,-3.90662328928006e-13
320,1,3.14159265358979,3.91886975727153e-14
320,2,3.14159265358979,-7.83773951454306e-14
320,3,3.14159265358979,1.17566092718146e-13
320,4,3.14159265358979,-1.56754790290861e-13
320,5,3.14159265358979,1.95943487863577e-13
320,6,3.14159265358979,-2.35132185436292e-13
320,7,3.14159265358979,2.74320883009007e-13
320,8,3.14159265358979,-3.13509580581722e-13
320,9,3.14159265358979,3.52698278154438e-13
320,10,3.14159265358979,-3.91886975727153e-13
321,1,3.14159265358979,3.931116225263e-14
321,2,3.14159265358979,-7.86223245052601e-14
321,3,3.14159265358979,1.1793348675789e-13
321,4,3.14159265358979,-1.5724464901052e-13
321,5,3.14159265358979,1.9655581126315e-13
321,6,3.14159265358979,-2.3586697351578e-13
321,7,3.14159265358979,2.7517813576841e-13
321,8,3.14159265358979,-3.1448929802104e-13
321,9,3.14159265358979,3.5380046027367e-13
321,10,3.14159265358979,-3.931116225263e-13
322,1,3.14159265358979,3.94336269325448e-14
322,2,3.14159265358979,-7.88672538650895e-14
322,3,3.14159265358979,1.18300880797634e-13
322,4,3.14159265358979,-1.57734507730179e-13
322,5,3.14159265358979,1.97168134662724e-13
322,6,3.14159265358979,-2.36601761595269e-13
322,7,3.14159265358979,2.76035388527813e-13
322,8,3.14159265358979,-3.15469015460358e-13
322,9,3.14159265358979,3.54902642392903e-13
322,10,3.14159265358979,-3.94336269325448e-13
323,1,3.14159265358979,3.95560916124595e-14
323,2,3.14159265358979,-7.9112183224919e-14
323,3,3.14159265358979,1.18668274837379e-13
323,4,3.14159265358979,-1.58224366449838e-13
323,5,3.14159265358979,1.97780458062298e-13
323,6,3.14159265358979,-2.37336549674757e-13
323,7,3.14159265358979,2.76892641287217e-13
323,8,3.14159265358979,-3.16448732899676e-13
323,9,3.14159265358979,3.56004824512136e-13
323,10,3.14159265358979,-3.95560916124595e-13
324,1,3.14159265358979,3.96785562923742e-14
324,2,3.14159265358979,-7.93571125847485e-14
324,3,3.14159265358979,1.19035668877123e-13
324,4,3.14159265358979,-1.58714225169497e-13
324,5,3.14159265358979,1.98392781461871e-13
324,6,3.14159265358979,-2.38071337754245e-13
324,7,3.14159265358979,2.7774989404662e-13
324,8,3.14159265358979,-3.17428450338994e-13
324,9,3.14159265358979,3.57107006631368e-13
324,10,3.14159265358979,-3.96785562923742e-13
325,1,3.14159265358979,3.9801020972289e-14
325,2,3.14159265358979,-7.9602041944578e-14
325,3,3.14159265358979,1.19403062916867e-13
325,4,3.14159265358979,-1.59204083889156e-13
325,5,3.14159265358979,1.99005104861445e-13
325,6,3.14159265358979,-2.38806125833734e-13
325,7,3.14159265358979,2.78607146806023e-13
325,8,3.14159265358979,-3.18408167778312e-13
325,9,3.14159265358979,3.58209188750601e-13
325,10,3.14159265358979,-3.9801020972289e-13
326,1,3.14159265358979,3.99234856522037e-14
326,2,3.14159265358979,-7.98469713044074e-14
326,3,3.14159265358979,1.19770456956611e-13
326,4,3.14159265358979,-1.59693942608815e-13
326,5,3.14159265358979,1.99617428261019e-13
326,6,3.14159265358979,-2.39540913913222e-13
326,7,3.14159265358979,2.79464399565426e-13
326,8,3.14159265358979,-3.1938788521763e-13
326,9,3.14159265358979,3.59311370869833e-13
326,10,3.14159265358979,-3.99234856522037e-13
327,1,3.14159265358979,4.00459503321185e-14
327,2,3.14159265358979,-8.00919006642369e-14
327,3,3.14159265358979,1.20137850996355e-13
327,4,3.14159265358979,-1.60183801328474e-13
327,5,3.14159265358979,2.00229751660592e-13
327,6,3.14159265358979,-2.40275701992711e-13
327,7,3.14159265358979,2.80321652324829e-13
327,8,3.14159265358979,-3.20367602656948e-13
327,9,3.14159265358979,3.60413552989066e-13
327,10,3.14159265358979,-4.00459503321184e-13
328,1,3.14159265358979,4.01684150120332e-14
328,2,3.14159265358979,-8.03368300240664e-14
328,3,3.14159265358979,1.205052450361e-13
328,4,3.14159265358979,-1.60673660048133e-13
328,5,3.14159265358979,2.00842075060166e-13
328,6,3.14159265358979,-2.41010490072199e-13
328,7,3.14159265358979,2.81178905084232e-13
328,8,3.14159265358979,-3.21347320096265e-13
328,9,3.14159265358979,3.61515735108299e-13
328,10,3.14159265358979,-4.01684150120332e-13
329,1,3.14159265358979,4.02908796919479e-14
329,2,3.14159265358979,-8.05817593838958e-14
329,3,3.14159265358979,1.20872639075844e-13
329,4,3.14159265358979,-1.61163518767792e-13
329,5,3.14159265358979,2.0145439845974e-13
329,6,3.14159265358979,-2.41745278151687e-13
329,7,3.14159265358979,2.82036157843635e-13
329,8,3.14159265358979,-3.22327037535583e-13
329,9,3.14159265358979,3.62617917227531e-13
329,10,3.14159265358979,-4.02908796919479e-13
330,1,3.14159265358979,4.04133443718627e-14
330,2,3.14159265358979,-8.08266887437253e-14
330,3,3.14159265358979,1.21240033115588e-13
330,4,3.14159265358979,-1.61653377487451e-13
330,5,3.14159265358979,2.02066721859313e-13
330,6,3.14159265358979,-2.42480066231176e-13
330,7,3.14159265358979,2.82893410603039e-13
330,8,3.14159265358979,-3.23306754974901e-13
330,9,3.14159265358979,3.63720099346764e-13
330,10,3.14159265358979,-4.04133443718627e-13
331,1,3.14159265358979,4.05358090517774e-14
331,2,3.14159265358979,-8.10716181035548e-14
331,3,3.14159265358979,1.21607427155332e-13
331,4,3.14159265358979,-1.6214323620711e-13
331,5,3.14159265358979,2.02679045258887e-13
331,6,3.14159265358979,-2.43214854310664e-13
331,7,3.14159265358979,2.83750663362442e-13
331,8,3.14159265358979,-3.24286472414219e-13
331,9,3.14159265358979,3.64822281465997e-13
331,10,3.14159265358979,-4.05358090517774e-13
332,1,3.14159265358979,4.06582737316921e-14
332,2,3.14159265358979,-8.13165474633843e-14
332,3,3.14159265358979,1.21974821195076e-13
332,4,3.14159265358979,-1.62633094926769e-13
332,5,3.14159265358979,2.03291368658461e-13
332,6,3.14159265358979,-2.43949642390153e-13
332,7,3.14159265358979,2.84607916121845e-13
332,8,3.14159265358979,-3.25266189853537e-13
332,9,3.14159265358979,3.65924463585229e-13
332,10,3.14159265358979,-4.06582737316921e-13
333,1,3.14159265358979,4.07807384116069e-14
333,2,3.14159265358979,-8.15614768232137e-14
333,3,3.14159265358979,1.22342215234821e-13
333,4,3.14159265358979,-1.63122953646427e-13
333,5,3.14159265358979,2.03903692058034e-13
333,6,3.14159265358979,-2.44684430469641e-13
333,7,3.14159265358979,2.85465168881248e-13
333,8,3.14159265358979,-3.26245907292855e-13
333,9,3.14159265358979,3.67026645704462e-13
333,10,3.14159265358979,-4.07807384116069e-13
334,1,3.14159265358979,4.09032030915216e-14
334,2,3.14159265358979,-8.18064061830432e-14
334,3,3.14159265358979,1.22709609274565e-13
334,4,3.14159265358979,-1.63612812366086e-13
334,5,3.14159265358979,2.04516015457608e-13
334,6,3.14159265358979,-2.4541921854913e-13
334,7,3.14159265358979,2.86322421640651e-13
334,8,3.14159265358979,-3.27225624732173e-13
334,9,3.14159265358979,3.68128827823694e-13
334,10,3.14159265358979,-4.09032030915216e-13
335,1,3.14159265358979,4.10256677714363e-14
335,2,3.14159265358979,-8.20513355428727e-14
335,3,3.14159265358979,1.23077003314309e-13
335,4,3.14159265358979,-1.64102671085745e-13
335,5,3.14159265358979,2.05128338857182e-13
335,6,3.14159265358979,-2.46154006628618e-13
335,7,3.14159265358979,2.87179674400054e-13
335,8,3.14159265358979,-3.28205342171491e-13
335,9,3.14159265358979,3.69231009942927e-13
335,10,3.14159265358979,-4.10256677714363e-13
336,1,3.14159265358979,4.11481324513511e-14
336,2,3.14159265358979,-8.22962649027021e-14
336,3,3.14159265358979,1.23444397354053e-13
336,4,3.14159265358979,-1.64592529805404e-13
336,5,3.14159265358979,2.05740662256755e-13
336,6,3.14159265358979,-2.46888794708106e-13
336,7,3.14159265358979,2.88036927159457e-13
336,8,3.14159265358979,-3.29185059610809e-13
336,9,3.14159265358979,3.7033319206216e-13
336,10,3.14159265358979,-4.11481324513511e-13
337,1,3.14159265358979,4.12705971312658e-14
337,2,3.14159265358979,-8.25411942625316e-14
337,3,3.14159265358979,1.23811791393797e-13
337,4,3.14159265358979,-1.65082388525063e-13
337,5,3.14159265358979,2.06352985656329e-13
337,6,3.14159265358979,-2.47623582787595e-13
337,7,3.14159265358979,2.88894179918861e-13
337,8,3.14159265358979,-3.30164777050126e-13
337,9,3.14159265358979,3.71435374181392e-13
337,10,3.14159265358979,-4.12705971312658e-13
338,1,3.14159265358979,4.13930618111805e-14
338,2,3.14159265358979,-8.27861236223611e-14
338,3,3.14159265358979,1.24179185433542e-13
338,4,3.14159265358979,-1.65572247244722e-13
338,5,3.14159265358979,2.06965309055903e-13
338,6,3.14159265358979,-2.48358370867083e-13
338,7,3.14159265358979,2.89751432678264e-13
338,8,3.14159265358979,-3.31144494489444e-13
338,9,3.14159265358979,3.72537556300625e-13
338,10,3.14159265358979,-4.13930618111805e-13
339,1,3.14159265358979,4.15155264910953e-14
339,2,3.14159265358979,-8.30310529821905e-14
339,3,3.14159265358979,1.24546579473286e-13
339,4,3.14159265358979,-1.66062105964381e-13
339,5,3.14159265358979,2.07577632455476e-13
339,6,3.14159265358979,-2.49093158946572e-13
339,7,3.14159265358979,2.90608685437667e-13
339,8,3.14159265358979,-3.32124211928762e-13
339,9,3.14159265358979,3.73639738419857e-13
339,10,3.14159265358979,-4.15155264910953e-13
340,1,3.14159265358979,4.163799117101e-14
340,2,3.14159265358979,-8.327598234202e-14
340,3,3.14159265358979,1.2491397351303e-13
340,4,3.14159265358979,-1.6655196468404e-13
340,5,3.14159265358979,2.0818995585505e-13
340,6,3.14159265358979,-2.4982794702606e-13
340,7,3.14159265358979,2.9146593819707e-13
340,8,3.14159265358979,-3.3310392936808e-13
340,9,3.14159265358979,3.7474192053909e-13
340,10,3.14159265358979,-4.163799117101e-13
341,1,3.14159265358979,4.17604558509247e-14
341,2,3.14159265358979,-8.35209117018495e-14
341,3,3.14159265358979,1.25281367552774e-13
341,4,3.14159265358979,-1.67041823403699e-13
341,5,3.14159265358979,2.08802279254624e-13
341,6,3.14159265358979,-2.50562735105548e-13
341,7,3.14159265358979,2.92323190956473e-13
341,8,3.14159265358979,-3.34083646807398e-13
341,9,3.14159265358979,3.75844102658323e-13
341,10,3.14159265358979,-4.17604558509247e-13
342,1,3.14159265358979,4.18829205308395e-14
342,2,3.14159265358979,-8.3765841061679e-14
342,3,3.14159265358979,1.25648761592518e-13
342,4,3.14159265358979,-1.67531682123358e-13
342,5,3.14159265358979,2.09414602654197e-13
342,6,3.14159265358979,-2.51297523185037e-13
342,7,3.14159265358979,2.93180443715876e-13
342,8,3.14159265358979,-3.35063364246716e-13
342,9,3.14159265358979,3.76946284777555e-13
342,10,3.14159265358979,-4.18829205308395e-13
343,1,3.14159265358979,4.20053852107542e-14
343,2,3.14159265358979,-8.40107704215084e-14
343,3,3.14159265358979,1.26016155632263e-13
343,4,3.14159265358979,-1.68021540843017e-13
343,5,3.14159265358979,2.10026926053771e-13
343,6,3.14159265358979,-2.52032311264525e-13
343,7,3.14159265358979,2.9403769647528e-13
343,8,3.14159265358979,-3.36043081686034e-13
343,9,3.14159265358979,3.78048466896788e-13
343,10,3.14159265358979,-4.20053852107542e-13
344,1,3.14159265358979,4.21278498906689e-14
344,2,3.14159265358979,-8.42556997813379e-14
344,3,3.14159265358979,1.26383549672007e-13
344,4,3.14159265358979,-1.68511399562676e-13
344,5,3.14159265358979,2.10639249453345e-13
344,6,3.14159265358979,-2.52767099344014e-13
344,7,3.14159265358979,2.94894949234683e-13
344,8,3.14159265358979,-3.37022799125352e-13
344,9,3.14159265358979,3.79150649016021e-13
344,10,3.14159265358979,-4.2127849890669e-13
345,1,3.14159265358979,4.22503145705837e-14
345,2,3.14159265358979,-8.45006291411674e-14
345,3,3.14159265358979,1.26750943711751e-13
345,4,3.14159265358979,-1.69001258282335e-13
345,5,3.14159265358979,2.11251572852918e-13
345,6,3.14159265358979,-2.53501887423502e-13
345,7,3.14159265358979,2.95752201994086e-13
345,8,3.14159265358979,-3.38002516564669e-13
345,9,3.14159265358979,3.80252831135253e-13
345,10,3.14159265358979,-4.22503145705837e-13
346,1,3.14159265358979,4.23727792504984e-14
346,2,3.14159265358979,-8.47455585009968e-14
346,3,3.14159265358979,1.27118337751495e-13
346,4,3.14159265358979,-1.69491117001994e-13
346,5,3.14159265358979,2.11863896252492e-13
346,6,3.14159265358979,-2.54236675502991e-13
346,7,3.14159265358979,2.96609454753489e-13
346,8,3.14159265358979,-3.38982234003987e-13
346,9,3.14159265358979,3.81355013254486e-13
346,10,3.14159265358979,-4.23727792504984e-13
347,1,3.14159265358979,4.24952439304132e-14
347,2,3.14159265358979,-8.49904878608263e-14
347,3,3.14159265358979,1.27485731791239e-13
347,4,3.14159265358979,-1.69980975721653e-13
347,5,3.14159265358979,2.12476219652066e-13
347,6,3.14159265358979,-2.54971463582479e-13
347,7,3.14159265358979,2.97466707512892e-13
347,8,3.14159265358979,-3.39961951443305e-13
347,9,3.14159265358979,3.82457195373718e-13
347,10,3.14159265358979,-4.24952439304132e-13
348,1,3.14159265358979,4.26177086103279e-14
348,2,3.14159265358979,-8.52354172206558e-14
348,3,3.14159265358979,1.27853125830984e-13
348,4,3.14159265358979,-1.70470834441312e-13
348,5,3.14159265358979,2.13088543051639e-13
348,6,3.14159265358979,-2.55706251661967e-13
348,7,3.14159265358979,2.98323960272295e-13
348,8,3.14159265358979,-3.40941668882623e-13
348,9,3.14159265358979,3.83559377492951e-13
348,10,3.14159265358979,-4.26177086103279e-13
349,1,3.14159265358979,4.27401732902426e-14
349,2,3.14159265358979,-8.54803465804853e-14
349,3,3.14159265358979,1.28220519870728e-13
349,4,3.14159265358979,-1.70960693160971e-13
349,5,3.14159265358979,2.13700866451213e-13
349,6,3.14159265358979,-2.56441039741456e-13
349,7,3.14159265358979,2.99181213031698e-13
349,8,3.14159265358979,-3.41921386321941e-13
349,9,3.14159265358979,3.84661559612184e-13
349,10,3.14159265358979,-4.27401732902426e-13
350,1,3.14159265358979,4.28626379701574e-14
350,2,3.14159265358979,-8.57252759403147e-14
350,3,3.14159265358979,1.28587913910472e-13
350,4,3.14159265358979,-1.71450551880629e-13
350,5,3.14159265358979,2.14313189850787e-13
350,6,3.14159265358979,-2.57175827820944e-13
350,7,3.14159265358979,3.00038465791102e-13
350,8,3.14159265358979,-3.42901103761259e-13
350,9,3.14159265358979,3.85763741731416e-13
350,10,3.14159265358979,-4.28626379701574e-13
